,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
0,0.9267520904541016,0.78546142578125,1.3885927200317383,0.5039749145507812,0.5460901471730466,0.23970593158057696,0.6483202013727052,0.17894664916198266,0.6074938477227771,1.0872373580932617,0.17894664916198266,0.19547257632472004,0.47302413742080773
1,2.881620407104492,1.2727184295654297,0.25577735900878906,1.1884031295776367,0.627474802730033,0.7207177566349134,0.3621717167663192,0.9451876260590257,1.0317589034308305,1.3329954147338867,0.25577735900878906,0.8029114443814862,1.00962546500981
2,1.7422456741333008,2.736191749572754,1.754044532775879,0.4456472396850586,3.3405543892327643,6.342096441584715,5.2053893355133365,1.5767049192287068,2.7814474752945486,14.157887697219849,1.5767049192287068,2.033771107166343,2.739096086742842
3,0.2281351089477539,0.0921773910522461,0.6469354629516602,0.6797809600830078,0.6289436439973546,0.7167500212509932,0.38325569735627063,0.8699963333146208,0.5077024796061771,1.4924211502075195,0.0921773910522461,0.4628031873213523,0.48504236875002604
4,1.6260318756103516,0.7572860717773438,3.025362014770508,0.9661798477172852,0.3565230063053928,0.07204245672862442,0.3596793164731693,0.2911271750040605,0.6902340086190204,0.745366096496582,0.07204245672862442,0.23507232781931364,0.5453749726739048
5,1.4778547286987305,0.6718406677246094,2.4729785919189453,0.29398059844970703,0.8285745960987985,0.6237656646097509,0.3078032450615371,0.8284837543557835,0.8646650812523067,0.2029409408569336,0.6237656646097509,0.5535838085655662,0.852956189865445
6,0.01859760284423828,0.8336257934570312,1.2394800186157227,0.33544158935546875,0.22544014166236437,0.619844968090538,2.1993395169703422,0.3177213073247369,0.6351765692401283,1.8852462768554688,0.619844968090538,1.0396934899032644,0.7977924810337598
7,3.370306968688965,3.2942800521850586,2.4512901306152344,2.0641918182373047,3.423037600619752,3.011499847758257,3.260869063281497,2.955536245258825,2.978876465830613,1.7860870361328125,2.4512901306152344,2.9403535088917803,2.9635059014647567
8,0.7201995849609375,0.8586645126342773,0.5972375869750977,0.9990272521972656,0.27518757587519005,0.2799527736640979,0.15231215117814578,0.24329286452018728,0.028291133391928014,1.1789016723632812,0.27518757587519005,0.195914811651285,0.0568912022475665
9,0.8401622772216797,0.9838352203369141,0.4378824234008789,1.4846229553222656,0.40957264716639585,0.4654630789599885,0.8262584030536093,0.027255490635576862,0.2590580297171652,4.263365745544434,0.4378824234008789,0.2984527108249875,0.30607181621721935
10,2.1905517578125,1.541081428527832,3.9238691329956055,0.7141580581665039,2.049856043878176,2.1833271314405973,2.0753014055982177,1.802005456807656,2.060018801903386,4.391396522521973,2.0753014055982177,1.6319486617884529,2.0011767767696185
11,2.0124330520629883,5.384071350097656,2.616077423095703,3.322061538696289,2.13774431151416,3.391609610002776,2.3239812948600598,2.8389311015527916,3.003363710235302,1.6783666610717773,2.616077423095703,2.756498385252769,3.0673323270571675
12,1.781113624572754,1.6295299530029297,0.5022087097167969,0.8032598495483398,1.4126747582738197,1.1071055842571695,2.4902036888545425,0.9635418249791616,0.43687743087276054,9.456277132034302,1.781113624572754,1.38759645937421,0.7925379050427299
13,0.9119338989257812,1.7528448104858398,1.0716800689697266,1.4943103790283203,1.8134012011929936,1.2073792276985547,2.23074318601037,1.5258946696237334,1.501023430241915,1.123321533203125,0.9119338989257812,1.1264099596232882,1.394601185975148
14,0.6273050308227539,0.27609729766845703,0.5591545104980469,1.3989362716674805,1.632691500070644,1.4193387267577915,0.9390557577721577,1.2254636863428168,1.0097553477000183,1.2052955627441406,0.6273050308227539,0.863344091987841,0.9751889531072848
15,3.6454944610595703,3.2457733154296875,3.9125804901123047,3.433955192565918,2.762215280870489,2.69432861401493,2.305307405716446,2.4524665537581676,3.056515164190939,2.2593984603881836,2.4524665537581676,2.811956355704524,2.9706540385738194
